Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2020-06-26,8.42061403508772,9.112786293029785,2021-06-28,19.91611099243164
2020-06-29,8.448214285714286,9.157577514648438,2021-06-29,19.957719802856445
2020-06-30,8.448214285714286,9.45395565032959,2021-06-30,19.93355369567871
2020-07-01,8.448214285714286,9.486056327819824,2021-07-01,20.142330169677734
2020-07-02,8.448214285714286,9.567927360534668,2021-07-02,20.416379928588867
2020-07-06,8.448214285714286,9.793880462646484,2021-07-06,20.62714958190918
2020-07-07,8.501754385964913,9.8262300491333,2021-07-07,20.301528930664062
2020-07-08,8.501754385964913,10.168893814086914,2021-07-08,19.83414649963379
2020-07-09,8.519642857142857,10.46054458618164,2021-07-09,19.98113250732422
2020-07-10,8.589473684210526,10.430929183959961,2021-07-12,20.441795349121094
2020-07-13,8.629090909090909,10.005897521972656,2021-07-13,20.180200576782227
2020-07-14,8.661574074074073,10.32915210723877,2021-07-14,19.77310562133789
2020-07-15,8.661574074074073,10.180091857910156,2021-07-15,18.900875091552734
2020-07-16,8.661574074074073,10.088019371032715,2021-07-16,18.098398208618164
2020-07-17,8.661574074074073,10.154460906982422,2021-07-19,18.71501922607422
2020-07-20,8.708636363636362,10.462284088134766,2021-07-20,18.547842025756836
2020-07-21,8.708636363636362,10.28087329864502,2021-07-21,19.343093872070312
2020-07-22,8.731018518518518,10.390617370605469,2021-07-22,19.526460647583008
2020-07-23,8.731018518518518,10.083040237426758,2021-07-23,19.49058723449707
2020-07-24,8.731018518518518,10.147493362426758,2021-07-26,19.227497100830078
2020-07-27,8.731018518518518,10.373446464538574,2021-07-27,19.141788482666016
2020-07-28,8.731018518518518,10.168396949768066,2021-07-28,19.43577766418457
2020-07-29,8.731018518518518,10.417240142822266,2021-07-29,19.594226837158203
2020-07-30,8.731018518518518,10.565058708190918,2021-07-30,19.431787490844727
2020-07-31,8.731018518518518,10.565804481506348,2021-08-02,19.681921005249023
2020-08-03,8.731018518518518,10.959482192993164,2021-08-03,19.7466983795166
2020-08-04,8.731018518518518,11.175976753234863,2021-08-04,20.204116821289062
2020-08-05,8.731018518518518,11.234704971313477,2021-08-05,20.56586456298828
2020-08-06,8.731018518518518,11.28322982788086,2021-08-06,20.295795440673828
2020-08-07,8.731018518518518,11.147855758666992,2021-08-09,20.225040435791016
2020-08-10,8.807843137254903,11.113519668579102,2021-08-10,19.867280960083008
2020-08-11,8.858673469387755,10.799972534179688,2021-08-11,19.631099700927734
2020-08-12,8.90904255319149,11.387497901916504,2021-08-12,19.836387634277344
2020-08-13,9.249342105263159,11.390235900878906,2021-08-13,20.1184139251709
2020-08-14,9.332692307692309,11.510677337646484,2021-08-16,19.88123321533203
2020-08-17,9.441666666666666,12.28011417388916,2021-08-17,19.39093017578125
2020-08-18,9.453289473684212,12.204215049743652,2021-08-18,18.974374771118164
2020-08-19,9.453289473684212,12.082531929016113,2021-08-19,19.729755401611328
2020-08-20,10.531372549019606,12.085018157958984,2021-08-20,20.74424934387207
2020-08-21,10.531372549019606,12.625017166137695,2021-08-23,21.88231086730957
2020-08-24,10.627,12.661596298217773,2021-08-24,21.717878341674805
2020-08-25,10.627,12.691206932067871,2021-08-25,22.136432647705078
2020-08-26,10.627,12.714103698730469,2021-08-26,21.991933822631836
2020-08-27,10.627,12.57002067565918,2021-08-27,22.557973861694336
2020-08-28,10.627,13.087125778198242,2021-08-30,22.60979461669922
2020-08-31,10.627,13.312830924987793,2021-08-31,22.311777114868164
2020-09-01,10.627,13.76138687133789,2021-09-01,22.367591857910156
2020-09-02,11.113392857142856,14.284621238708496,2021-09-02,22.322736740112305
2020-09-03,11.113392857142856,12.959359169006348,2021-09-03,22.76827049255371
2020-09-04,11.113392857142856,12.5680570602417,2021-09-07,22.587867736816406
2020-09-08,11.113392857142856,11.861616134643555,2021-09-08,22.265928268432617
2020-09-09,11.113392857142856,12.660158157348633,2021-09-09,22.10445785522461
2020-09-10,11.113392857142856,12.258646965026855,2021-09-10,22.404470443725586
2020-09-11,11.113392857142856,12.112029075622559,2021-09-13,22.079532623291016
2020-09-14,11.216666666666665,12.816729545593262,2021-09-14,22.16923713684082
2020-09-15,11.424999999999999,12.934965133666992,2021-09-15,22.267921447753906
2020-09-16,11.424999999999999,12.460521697998047,2021-09-16,22.16923713684082
2020-09-17,11.50263157894737,12.409740447998047,2021-09-17,21.828359603881836
2020-09-18,11.50263157894737,12.136676788330078,2021-09-20,21.043933868408203
2020-09-21,11.5875,12.463260650634766,2021-09-21,21.176496505737305
2020-09-22,11.5875,12.583239555358887,2021-09-22,21.869230270385742
2020-09-23,11.5875,12.07145881652832,2021-09-23,22.408451080322266
2020-09-24,11.5875,12.29473876953125,2021-09-24,22.008766174316406
2020-09-25,11.5875,12.818222045898438,2021-09-27,21.58914566040039
2020-09-28,11.64818181818182,12.978776931762695,2021-09-28,20.631284713745117
2020-09-29,11.64818181818182,13.168703079223633,2021-09-29,20.449886322021484
2020-09-30,11.64818181818182,13.472140312194824,2021-09-30,20.648229598999023
2020-10-01,11.64818181818182,13.555778503417969,2021-10-01,20.674150466918945
2020-10-02,11.64818181818182,13.005908966064453,2021-10-04,19.667449951171875
2020-10-05,11.64818181818182,13.583657264709473,2021-10-05,20.38410186767578
2020-10-06,11.89449152542373,13.677250862121582,2021-10-06,20.632286071777344
2020-10-07,11.89449152542373,13.903769493103027,2021-10-07,21.00605583190918
2020-10-08,11.89449152542373,13.779059410095215,2021-10-08,20.762853622436523
2020-10-09,11.89449152542373,13.703387260437012,2021-10-11,20.62729835510254
2020-10-12,11.955833333333336,14.164639472961426,2021-10-12,20.603376388549805
2020-10-13,11.955833333333336,14.186793327331543,2021-10-13,20.870502471923828
2020-10-14,11.955833333333336,14.034454345703125,2021-10-14,21.67485809326172
2020-10-15,12.018644067796611,13.909745216369629,2021-10-15,21.790491104125977
2020-10-16,12.018644067796611,13.751927375793457,2021-10-18,22.149311065673828
2020-10-19,12.018644067796611,13.439533233642578,2021-10-19,22.21708106994629
2020-10-20,12.018644067796611,13.586644172668457,2021-10-20,22.03069496154785
2020-10-21,12.018644067796611,13.466414451599121,2021-10-21,22.61777114868164
2020-10-22,12.018644067796611,13.30336856842041,2021-10-22,22.651660919189453
2020-10-23,12.018644067796611,13.53162956237793,2021-10-25,23.090221405029297
2020-10-26,12.104310344827585,13.084566116333008,2021-10-26,24.636140823364258
2020-10-27,12.104310344827585,13.338966369628906,2021-10-27,24.371017456054688
2020-10-28,12.104310344827585,12.572534561157227,2021-10-28,24.85941505432129
2020-10-29,12.104310344827585,12.96782398223877,2021-10-29,25.483360290527344
2020-10-30,12.104310344827585,12.479937553405762,2021-11-01,25.74251365661621
2020-11-02,12.160964912280702,12.52648639678955,2021-11-02,26.314634323120117
2020-11-03,12.160964912280702,12.963346481323242,2021-11-03,26.5109920501709
2020-11-04,12.232142857142858,13.734752655029297,2021-11-04,29.70351219177246
2020-11-05,12.232142857142858,14.09892463684082,2021-11-05,29.654672622680664
2020-11-06,12.232142857142858,14.499191284179688,2021-11-08,30.703235626220703
2020-11-09,12.290909090909091,13.5719575881958,2021-11-09,30.556711196899414
2020-11-10,12.36111111111111,12.714920997619629,2021-11-10,29.362634658813477
2020-11-11,12.36111111111111,13.360124588012695,2021-11-11,30.290586471557617
2020-11-12,12.43867924528302,13.398707389831543,2021-11-12,30.290586471557617
2020-11-13,12.43867924528302,13.23964786529541,2021-11-15,29.92677879333496
2020-11-16,12.575,13.456955909729004,2021-11-16,30.104198455810547
2020-11-17,12.575,13.36435604095459,2021-11-17,29.165285110473633
2020-11-18,12.575,13.370828628540039,2021-11-18,31.571380615234375
2020-11-19,13.938125,13.382278442382812,2021-11-19,32.87709426879883
2020-11-20,13.938125,13.031299591064453,2021-11-22,31.85146141052246
2020-11-23,14.062820512820513,13.083322525024414,2021-11-23,31.64215087890625
2020-11-24,14.062820512820513,12.901860237121582,2021-11-24,32.56711959838867
2020-11-25,14.062820512820513,13.177664756774902,2021-11-26,31.399946212768555
2020-11-27,14.062820512820513,13.204050064086914,2021-11-29,33.266822814941406
2020-11-30,14.062820512820513,13.343695640563965,2021-11-30,32.56910705566406
2020-12-01,14.062820512820513,13.332246780395508,2021-12-01,31.336002349853516
2020-12-02,14.062820512820513,13.486080169677734,2021-12-02,32.02483367919922
2020-12-03,14.062820512820513,13.342159271240234,2021-12-03,30.59634017944336
2020-12-04,14.062820512820513,13.50375747680664,2021-12-06,29.94240951538086
2020-12-07,14.062820512820513,13.552063941955566,2021-12-07,32.32487869262695
2020-12-08,14.062820512820513,13.296346664428711,2021-12-08,31.725772857666016
2020-12-09,14.062820512820513,12.878779411315918,2021-12-09,30.393978118896484
2020-12-10,14.062820512820513,12.920112609863281,2021-12-10,30.102901458740234
2020-12-11,14.062820512820513,12.960948944091797,2021-12-13,28.072315216064453
2020-12-14,14.182894736842107,13.255264282226562,2021-12-14,28.24776268005371
2020-12-15,14.285810810810812,13.306803703308105,2021-12-15,30.36307716369629
2020-12-16,14.285810810810812,13.189277648925781,2021-12-16,28.29759979248047
2020-12-17,14.285810810810812,13.287630081176758,2021-12-17,27.71344757080078
2020-12-18,14.285810810810812,13.218655586242676,2021-12-20,27.63170623779297
2020-12-21,14.285810810810812,13.278664588928223,2021-12-21,28.98343849182129
2020-12-22,14.285810810810812,13.224881172180176,2021-12-22,29.307415008544922
2020-12-23,14.285810810810812,12.956964492797852,2021-12-23,29.54665756225586
2020-12-24,14.285810810810812,12.941527366638184,2021-12-27,30.847545623779297
2020-12-28,14.285810810810812,12.848152160644531,2021-12-28,30.22650909423828
2020-12-29,14.285810810810812,12.891228675842285,2021-12-29,29.906518936157227
2020-12-30,14.285810810810812,13.092917442321777,2021-12-30,29.492830276489258
2020-12-31,14.285810810810812,13.002530097961426,2021-12-31,29.318378448486328
2021-01-04,14.363194444444446,13.060796737670898,2022-01-04,29.197763442993164
2021-01-05,14.363194444444446,13.350875854492188,2022-01-05,27.517070770263672
2021-01-06,14.363194444444446,12.563802719116211,2022-01-06,28.089262008666992
2021-01-07,14.416428571428572,13.29036808013916,2022-01-07,27.161191940307617
2021-01-08,14.416428571428572,13.22339153289795,2022-01-10,27.3137149810791
2021-01-11,14.416428571428572,13.566754341125488,2022-01-11,27.729398727416992
2021-01-12,14.416428571428572,13.43055248260498,2022-01-12,27.91082763671875
2021-01-13,14.416428571428572,13.477363586425781,2022-01-13,26.491308212280273
2021-01-14,14.416428571428572,13.147197723388672,2022-01-14,26.857154846191406
2021-01-15,14.513513513513514,12.807816505432129,2022-01-18,25.821430206298828
2021-01-19,14.604166666666666,12.972901344299316,2022-01-19,24.988056182861328
2021-01-20,14.604166666666666,13.312031745910645,2022-01-20,24.073945999145508
2021-01-21,14.604166666666666,13.811766624450684,2022-01-21,23.300390243530273
2021-01-22,14.604166666666666,13.657388687133789,2022-01-24,23.29839515686035
2021-01-25,14.604166666666666,13.598377227783203,2022-01-25,22.253694534301758
2021-01-26,14.614864864864865,13.38125228881836,2022-01-26,22.700284957885742
2021-01-27,14.614864864864865,12.865833282470703,2022-01-27,21.874893188476562
2021-01-28,14.614864864864865,12.998547554016113,2022-01-28,22.76806640625
2021-01-29,14.614864864864865,12.937543869018555,2022-01-31,24.408889770507812
2021-02-01,14.614864864864865,13.183799743652344,2022-02-01,24.560409545898438
2021-02-02,14.614864864864865,13.502265930175781,2022-02-02,25.16250991821289
2021-02-03,14.614864864864865,13.476119995117188,2022-02-03,23.872583389282227
2021-02-04,14.614864864864865,13.609333038330078,2022-02-04,24.242414474487305
2021-02-05,14.614864864864865,13.536376953125,2022-02-07,24.65012550354004
2021-02-08,14.614864864864865,14.380718231201172,2022-02-08,25.028932571411133
2021-02-09,14.614864864864865,14.205927848815918,2022-02-09,26.620899200439453
2021-02-10,14.67361111111111,14.704911231994629,2022-02-10,25.742673873901367
2021-02-11,14.735714285714286,15.189456939697266,2022-02-11,23.873580932617188
2021-02-12,14.735714285714286,14.901121139526367,2022-02-14,24.19057846069336
2021-02-16,14.794117647058824,15.268636703491211,2022-02-16,26.427513122558594
2021-02-17,15.482142857142858,14.846091270446777,2022-02-17,24.429819107055664
2021-02-18,15.573863636363637,14.769401550292969,2022-02-18,23.567546844482422
2021-02-19,15.573863636363637,14.866508483886719,2022-02-22,23.31633949279785
2021-02-22,15.578125,14.298051834106445,2022-02-22,23.31633949279785
2021-02-23,15.578125,14.085163116455078,2022-02-23,22.316495895385742
2021-02-24,15.595,14.440727233886719,2022-02-24,23.67321014404297
2021-02-25,15.82421875,13.254016876220703,2022-02-25,24.08092498779297
2021-02-26,15.82421875,13.659379005432129,2022-02-28,24.30820655822754
2021-03-01,15.82421875,13.786117553710938,2022-03-01,23.403060913085938
2021-03-02,15.975961538461538,13.35236930847168,2022-03-02,24.147836685180664
2021-03-03,15.975961538461538,12.753287315368652,2022-03-03,23.64334487915039
2021-03-04,15.975961538461538,12.320531845092773,2022-03-04,22.867666244506836
2021-03-05,15.975961538461538,12.411413192749023,2022-03-07,21.288381576538086
2021-03-08,15.975961538461538,11.546655654907227,2022-03-08,21.44990348815918
2021-03-09,15.975961538461538,12.474235534667969,2022-03-09,22.945432662963867
2021-03-10,15.975961538461538,12.422425270080566,2022-03-10,22.59049415588379
2021-03-11,15.975961538461538,12.945743560791016,2022-03-11,22.034156799316406
2021-03-12,15.975961538461538,12.808751106262207,2022-03-14,21.26645278930664
2021-03-15,16.016304347826086,13.142768859863281,2022-03-15,22.904552459716797
2021-03-16,16.016304347826086,13.242400169372559,2022-03-16,24.42302131652832
2021-03-17,16.016304347826086,13.292214393615723,2022-03-17,24.69221305847168
2021-03-18,16.016304347826086,12.675741195678711,2022-03-18,26.374189376831055
2021-03-19,16.016304347826086,12.798537254333496,2022-03-21,26.65435028076172
2021-03-22,16.016304347826086,13.137784957885742,2022-03-22,26.444974899291992
2021-03-23,16.016304347826086,13.022711753845215,2022-03-23,25.557632446289062
2021-03-24,16.016304347826086,12.596532821655273,2022-03-24,28.06612777709961
2021-03-25,16.016304347826086,12.489179611206055,2022-03-25,27.6094913482666
2021-03-26,16.016304347826086,12.792060852050781,2022-03-28,28.134923934936523
2021-03-29,16.016304347826086,12.900659561157227,2022-03-29,28.57062339782715
2021-03-30,16.016304347826086,12.824441909790039,2022-03-30,27.60750389099121
2021-03-31,16.016304347826086,13.299192428588867,2022-03-31,27.2047061920166
2021-04-01,16.016304347826086,13.760987281799316,2022-04-01,26.632413864135742
2021-04-05,16.17105263157895,13.936090469360352,2022-04-05,25.853740692138672
2021-04-06,16.17105263157895,13.810554504394531,2022-04-06,24.33428192138672
2021-04-07,16.17105263157895,14.091517448425293,2022-04-07,24.135875701904297
2021-04-08,16.17105263157895,14.264382362365723,2022-04-08,23.050119400024414
2021-04-09,16.17105263157895,14.347075462341309,2022-04-11,21.851699829101562
2021-04-12,16.204166666666666,15.15310287475586,2022-04-12,21.439931869506836
2021-04-13,16.413541666666667,15.621870040893555,2022-04-13,22.1368465423584
2021-04-14,16.413541666666667,15.220852851867676,2022-04-14,21.19466781616211
2021-04-15,16.507,16.077938079833984,2022-04-18,21.71809959411621
2021-04-16,16.507,15.854016304016113,2022-04-18,21.71809959411621
2021-04-19,16.507,15.305291175842285,2022-04-19,22.131864547729492
2021-04-20,16.507,15.115490913391113,2022-04-20,21.417997360229492
2021-04-21,16.507,15.304045677185059,2022-04-21,20.122865676879883
2021-04-22,16.507,14.795670509338379,2022-04-22,19.45685577392578
2021-04-23,16.507,15.209145545959473,2022-04-25,19.84270477294922
2021-04-26,16.507,15.421113014221191,2022-04-26,18.732025146484375
2021-04-27,16.507,15.325216293334961,2022-04-27,18.360136032104492
2021-04-28,16.507,15.220602989196777,2022-04-28,19.72306251525879
2021-04-29,16.507,15.268426895141602,2022-04-29,18.491743087768555
2021-04-30,16.507,14.954337120056152,2022-05-02,19.474807739257812
2021-05-03,16.507,14.782217979431152,2022-05-03,19.543594360351562
2021-05-04,16.507,14.298504829406738,2022-05-04,20.273420333862305
2021-05-05,16.641346153846154,14.405360221862793,2022-05-05,18.787857055664062
2021-05-06,16.641346153846154,14.469624519348145,2022-05-06,18.619359970092773
2021-05-07,16.641346153846154,14.757811546325684,2022-05-09,16.89950180053711
2021-05-10,16.641346153846154,14.213321685791016,2022-05-10,17.542579650878906
2021-05-11,16.641346153846154,14.253668785095215,2022-05-11,16.5804500579834
2021-05-12,16.641346153846154,13.70793628692627,2022-05-12,16.126806259155273
2021-05-13,16.641346153846154,13.61502456665039,2022-05-13,17.65325164794922
2021-05-14,16.641346153846154,14.190653800964355,2022-05-16,17.212568283081055
2021-05-17,16.641346153846154,14.113438606262207,2022-05-17,18.122846603393555
2021-05-18,16.641346153846154,13.964238166809082,2022-05-18,16.887540817260742
2021-05-19,16.803409090909092,14.014052391052246,2022-05-19,17.07298469543457
