Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2022-07-12,327.35714285714283,313.028076171875,2023-07-12,431.3094787597656
2022-07-13,327.35714285714283,311.9349365234375,2023-07-13,425.5339050292969
2022-07-14,327.35714285714283,316.2203674316406,2023-07-14,439.9826965332031
2022-07-15,327.35714285714283,320.7766418457031,2023-07-17,437.7116394042969
2022-07-18,327.35714285714283,311.26751708984375,2023-07-18,441.6860046386719
2022-07-19,327.35714285714283,315.5528869628906,2023-07-19,443.9962158203125
2022-07-20,327.35714285714283,311.5190734863281,2023-07-20,454.0399169921875
2022-07-21,330.15384615384613,316.2494201660156,2023-07-21,452.29736328125
2022-07-22,330.15384615384613,318.0196533203125,2023-07-24,449.6347961425781
2022-07-25,335.0,320.72821044921875,2023-07-25,447.892333984375
2022-07-26,335.0,320.7379455566406,2023-07-26,444.0256042480469
2022-07-27,335.0,318.20343017578125,2023-07-27,445.3960876464844
2022-07-28,335.0,320.0028076171875,2023-07-28,448.8124694824219
2022-07-29,335.0,318.9289245605469,2023-07-31,444.96539306640625
2022-08-01,335.0,313.5697937011719,2023-08-01,443.5361022949219
2022-08-02,335.0,309.7487487792969,2023-08-02,444.8968200683594
2022-08-03,335.0,303.5866394042969,2023-08-03,439.6889953613281
2022-08-04,346.2,295.80914306640625,2023-08-04,440.0120544433594
2022-08-05,346.2,291.48492431640625,2023-08-07,444.5052185058594
2022-08-08,346.2,292.62646484375,2023-08-08,510.6015625
2022-08-09,346.2,293.1294860839844,2023-08-09,515.1339111328125
2022-08-10,346.2,294.6675720214844,2023-08-10,510.3470764160156
2022-08-11,346.2,291.33990478515625,2023-08-11,517.1407470703125
2022-08-12,346.2,298.9972839355469,2023-08-14,527.78466796875
2022-08-15,346.2,304.6845703125,2023-08-15,536.240966796875
2022-08-16,346.2,301.16156005859375,2023-08-16,535.8681640625
2022-08-17,346.2,307.4796447753906,2023-08-17,527.451171875
2022-08-18,346.2,307.3824768066406,2023-08-18,536.0546264648438
2022-08-19,346.2,313.2541809082031,2023-08-21,539.6058349609375
2022-08-22,346.2,313.57452392578125,2023-08-22,543.1472778320312
2022-08-23,346.2,305.810302734375,2023-08-23,542.85302734375
2022-08-24,346.2,309.46917724609375,2023-08-24,537.5947875976562
2022-08-25,346.2,313.6132507324219,2023-08-25,543.1375122070312
2022-08-26,346.2,306.2567443847656,2023-08-28,543.4022827148438
2022-08-29,346.2,301.0062561035156,2023-08-29,543.3828125
2022-08-30,346.2,297.9879455566406,2023-08-30,537.5848999023438
2022-08-31,346.2,292.3492126464844,2023-08-31,543.6770629882812
2022-09-01,346.2,300.016357421875,2023-09-01,546.5317993164062
2022-09-02,346.2,292.4462890625,2023-09-05,547.59130859375
2022-09-06,350.72727272727275,297.7743835449219,2023-09-06,549.3179321289062
2022-09-07,355.8333333333333,302.4135437011719,2023-09-07,562.3457641601562
2022-09-08,355.8333333333333,306.19854736328125,2023-09-08,575.3245849609375
2022-09-09,355.8333333333333,308.3336486816406,2023-09-11,584.251708984375
2022-09-12,355.8333333333333,305.9267883300781,2023-09-12,587.9207153320312
2022-09-13,355.8333333333333,297.4444274902344,2023-09-13,587.5087890625
2022-09-14,355.8333333333333,300.4821472167969,2023-09-14,580.3766479492188
2022-09-15,355.8333333333333,300.3462219238281,2023-09-15,564.7295532226562
2022-09-16,355.8333333333333,299.7833557128906,2023-09-18,560.432861328125
2022-09-19,355.8333333333333,296.0954284667969,2023-09-19,564.04296875
2022-09-20,355.8333333333333,292.8345031738281,2023-09-20,558.8239135742188
2022-09-21,355.8333333333333,287.7392883300781,2023-09-21,539.684326171875
2022-09-22,356.38461538461536,301.7050476074219,2023-09-22,540.0864868164062
2022-09-23,356.38461538461536,302.277587890625,2023-09-25,541.80322265625
2022-09-26,356.38461538461536,298.43438720703125,2023-09-26,539.566650390625
2022-09-27,356.38461538461536,301.92816162109375,2023-09-27,539.3214111328125
2022-09-28,356.38461538461536,324.5219421386719,2023-09-28,534.1121215820312
2022-09-29,356.38461538461536,320.28076171875,2023-09-29,526.9312133789062
2022-09-30,356.38461538461536,313.8171081542969,2023-10-02,528.0692749023438
2022-10-03,356.38461538461536,312.0701599121094,2023-10-03,515.2179565429688
2022-10-04,355.75,320.1642761230469,2023-10-04,521.368896484375
2022-10-05,355.75,321.99853515625,2023-10-05,531.198486328125
2022-10-06,355.75,323.1341552734375,2023-10-06,554.48779296875
2022-10-07,355.75,317.0294494628906,2023-10-09,560.9036865234375
2022-10-10,364.09090909090907,314.3411865234375,2023-10-10,568.3103637695312
2022-10-11,364.09090909090907,317.9418029785156,2023-10-11,593.7871704101562
2022-10-12,367.75,315.0011901855469,2023-10-12,598.9081420898438
2022-10-13,367.75,322.3091125488281,2023-10-13,597.6328735351562
2022-10-14,367.75,321.6201171875,2023-10-16,604.9315185546875
2022-10-17,367.75,322.9496765136719,2023-10-17,596.759765625
2022-10-18,367.75,325.1527099609375,2023-10-18,595.7098388671875
2022-10-19,367.75,319.5820007324219,2023-10-19,579.5820922851562
2022-10-20,367.75,319.3685302734375,2023-10-20,573.5391845703125
2022-10-21,367.75,330.7234802246094,2023-10-23,565.7008056640625
2022-10-24,367.75,337.64337158203125,2023-10-24,581.1812133789062
2022-10-25,367.75,340.9527587890625,2023-10-25,575.3245849609375
2022-10-26,367.75,347.3096618652344,2023-10-26,557.3131103515625
2022-10-27,375.6666666666667,345.82476806640625,2023-10-27,549.5925903320312
2022-10-28,375.6666666666667,349.2895202636719,2023-10-30,554.9685668945312
2022-10-31,378.125,351.4149475097656,2023-10-31,543.4122314453125
2022-11-01,378.125,342.18536376953125,2023-11-01,543.93212890625
2022-11-02,384.1666666666667,344.49517822265625,2023-11-02,569.2715454101562
2022-11-03,384.1666666666667,351.01702880859375,2023-11-03,557.0286254882812
2022-11-04,384.1666666666667,346.8729248046875,2023-11-06,583.8887939453125
2022-11-07,384.1666666666667,354.3070983886719,2023-11-07,588.538818359375
2022-11-08,378.6923076923077,355.8502197265625,2023-11-08,607.3742065429688
2022-11-09,378.6923076923077,352.5601501464844,2023-11-09,580.0922241210938
2022-11-10,378.6923076923077,357.8495178222656,2023-11-10,586.3609008789062
2022-11-11,378.6923076923077,341.9135437011719,2023-11-13,601.0761108398438
2022-11-14,378.6923076923077,346.52667236328125,2023-11-14,600.3291015625
2022-11-15,378.6923076923077,340.5802917480469,2023-11-15,578.431884765625
2022-11-16,378.6923076923077,343.4804992675781,2023-11-16,578.6382446289062
2022-11-17,382.7857142857143,351.1105651855469,2023-11-17,581.54736328125
2022-11-18,383.6,351.9864501953125,2023-11-20,587.3363037109375
2022-11-21,386.64285714285717,351.49993896484375,2023-11-21,582.422119140625
2022-11-22,385.8666666666667,351.2176208496094,2023-11-22,584.869384765625
2022-11-23,385.8666666666667,352.03515625,2023-11-24,590.7760620117188
2022-11-25,385.8666666666667,355.47064208984375,2023-11-27,581.3704223632812
2022-11-28,385.8666666666667,355.9766540527344,2023-11-28,581.4392700195312
2022-11-29,388.07142857142856,354.2054443359375,2023-11-29,581.6946411132812
2022-11-30,388.07142857142856,361.14459228515625,2023-11-30,580.8888549804688
2022-12-01,388.07142857142856,360.4145812988281,2023-12-01,574.009033203125
2022-12-02,388.07142857142856,364.72607421875,2023-12-04,575.6209716796875
2022-12-05,390.8666666666667,359.4024963378906,2023-12-05,578.0486450195312
2022-12-06,394.6470588235294,358.6725769042969,2023-12-06,579.1295776367188
2022-12-07,395.0,362.01068115234375,2023-12-07,578.1664428710938
2022-12-08,393.94736842105266,361.83551025390625,2023-12-08,587.7785034179688
2022-12-09,393.94736842105266,351.3246765136719,2023-12-11,574.009033203125
2022-12-12,393.94736842105266,357.41705322265625,2023-12-12,574.7167358398438
2022-12-13,393.94736842105266,349.0570068359375,2023-12-13,587.2378540039062
2022-12-14,396.25,353.76751708984375,2023-12-14,563.8171997070312
2022-12-15,397.3809523809524,350.37091064453125,2023-12-15,562.215087890625
2022-12-16,397.95454545454544,350.23468017578125,2023-12-18,569.8026733398438
2022-12-19,397.95454545454544,348.2006530761719,2023-12-19,569.8516845703125
2022-12-20,397.95454545454544,350.0108337402344,2023-12-20,560.4166259765625
2022-12-21,397.95454545454544,358.15673828125,2023-12-21,562.1758422851562
2022-12-22,397.95454545454544,355.5290832519531,2023-12-22,560.593505859375
2022-12-23,397.95454545454544,358.04962158203125,2023-12-26,560.86865234375
2022-12-27,397.95454545454544,355.11053466796875,2023-12-27,571.5226440429688
2022-12-28,397.95454545454544,355.4414367675781,2023-12-28,570.8739013671875
2022-12-29,397.95454545454544,357.1932373046875,2023-12-29,572.9083251953125
2022-12-30,397.95454545454544,356.0447998046875,2024-01-02,582.0288696289062
2023-01-03,398.04347826086956,355.21759033203125,2024-01-03,607.0909423828125
2023-01-04,400.0,353.3782043457031,2024-01-04,603.9459838867188
2023-01-05,400.23809523809524,349.3101501464844,2024-01-05,607.9264526367188
2023-01-06,400.23809523809524,353.2225036621094,2024-01-08,615.2780151367188
2023-01-09,400.23809523809524,340.4635009765625,2024-01-09,614.7373046875
2023-01-10,400.23809523809524,343.3053283691406,2024-01-10,619.366455078125
2023-01-11,400.23809523809524,350.7602233886719,2024-01-11,624.8014526367188
2023-01-12,400.23809523809524,349.50482177734375,2024-01-12,631.8778076171875
2023-01-13,400.23809523809524,351.9378356933594,2024-01-16,623.6713256835938
2023-01-17,400.23809523809524,348.1616516113281,2024-01-17,618.1085205078125
2023-01-18,400.23809523809524,342.585205078125,2024-01-18,612.64404296875
2023-01-19,400.23809523809524,341.6800231933594,2024-01-19,617.7841796875
2023-01-20,400.23809523809524,336.80413818359375,2024-01-22,620.044677734375
2023-01-23,400.23809523809524,333.0475158691406,2024-01-23,618.8652954101562
2023-01-24,400.23809523809524,337.1155700683594,2024-01-24,622.8162231445312
2023-01-25,400.23809523809524,340.3662109375,2024-01-25,616.8406982421875
2023-01-26,400.23809523809524,338.6922302246094,2024-01-26,628.2708129882812
2023-01-27,400.23809523809524,332.9405212402344,2024-01-29,633.9221801757812
2023-01-30,400.23809523809524,331.3832702636719,2024-01-30,633.9024047851562
2023-01-31,400.23809523809524,334.9355773925781,2024-01-31,634.5216064453125
2023-02-01,400.23809523809524,333.39788818359375,2024-02-01,649.087158203125
2023-02-02,400.23809523809524,321.845703125,2024-02-02,656.1830444335938
2023-02-03,400.8695652173913,330.0013122558594,2024-02-05,694.071044921875
2023-02-06,400.8695652173913,328.6193542480469,2024-02-06,692.921142578125
2023-02-07,400.8695652173913,330.5852355957031,2024-02-07,712.9215087890625
2023-02-08,400.8695652173913,331.60711669921875,2024-02-08,723.0445556640625
2023-02-09,400.8695652173913,332.63873291015625,2024-02-09,727.4476928710938
2023-02-10,400.8695652173913,335.8795471191406,2024-02-12,724.5975952148438
2023-02-13,400.8695652173913,341.01824951171875,2024-02-13,730.2095336914062
2023-02-14,400.8695652173913,339.34857177734375,2024-02-14,745.6078491210938
2023-02-15,400.8695652173913,327.0951232910156,2024-02-15,746.070556640625
2023-02-16,395.75,318.3663635253906,2024-02-16,769.9754028320312
2023-02-17,395.75,320.64129638671875,2024-02-20,743.9833374023438
2023-02-21,395.75,319.7723388671875,2024-02-21,734.384033203125
2023-02-22,395.75,321.29547119140625,2024-02-22,757.7472534179688
2023-02-23,395.75,319.7820739746094,2024-02-23,757.64892578125
2023-02-24,395.75,314.041015625,2024-02-26,759.9921264648438
2023-02-27,395.75,309.1396179199219,2024-02-27,753.1790161132812
2023-02-28,395.75,303.8671875,2024-02-28,745.9328002929688
2023-03-01,397.68,306.7474365234375,2024-02-29,742.0338745117188
2023-03-02,397.68,307.606689453125,2024-03-01,770.0343627929688
2023-03-03,396.2307692307692,310.9068298339844,2024-03-04,780.0374755859375
2023-03-06,392.15384615384613,311.4243469238281,2024-03-05,765.574462890625
2023-03-07,391.36,303.2911682128906,2024-03-06,767.720703125
2023-03-08,391.36,305.156005859375,2024-03-07,768.1046142578125
2023-03-09,391.36,309.36419677734375,2024-03-08,750.3631591796875
2023-03-10,391.36,307.577392578125,2024-03-11,723.0222778320312
2023-03-13,390.7307692307692,316.82366943359375,2024-03-12,743.2843017578125
2023-03-14,390.7307692307692,319.34271240234375,2024-03-13,746.1297607421875
2023-03-15,390.7307692307692,321.6860656738281,2024-03-14,748.9749145507812
2023-03-16,390.7307692307692,321.7445983886719,2024-03-15,742.516357421875
2023-03-17,390.7307692307692,321.4028625488281,2024-03-18,750.8751831054688
2023-03-20,390.7307692307692,325.7184753417969,2024-03-19,760.8388671875
2023-03-21,390.7307692307692,323.2580261230469,2024-03-20,760.91748046875
2023-03-22,391.84,323.1506042480469,2024-03-21,758.3577270507812
2023-03-23,391.84,324.7811279296875,2024-03-22,758.7022094726562
2023-03-24,391.84,328.1886901855469,2024-03-25,761.193115234375
2023-03-27,391.84,326.6948547363281,2024-03-26,762.926025390625
2023-03-28,391.84,329.6727600097656,2024-03-27,766.1553344726562
2023-03-29,391.84,327.9347839355469,2024-03-28,765.9387817382812
2023-03-30,391.84,332.6409606933594,2024-04-01,748.7977294921875
2023-03-31,391.84,335.30645751953125,2024-04-01,748.7977294921875
2023-04-03,388.6923076923077,342.4535217285156,2024-04-02,752.155029296875
2023-04-04,388.6923076923077,346.2418518066406,2024-04-03,763.9991455078125
2023-04-05,388.6923076923077,353.6818542480469,2024-04-04,756.2114868164062
2023-04-06,388.6923076923077,359.5888671875,2024-04-05,772.0922241210938
2023-04-10,390.8888888888889,358.3293762207031,2024-04-09,745.538818359375
2023-04-11,390.2962962962963,355.43927001953125,2024-04-10,750.2056884765625
2023-04-12,390.2962962962963,360.3309326171875,2024-04-11,747.8525390625
2023-04-13,390.2962962962963,366.28680419921875,2024-04-12,740.025390625
2023-04-14,392.25,365.8768005371094,2024-04-15,739.1688232421875
2023-04-17,392.25,363.552978515625,2024-04-16,735.2011108398438
2023-04-18,392.25,361.1705322265625,2024-04-17,739.1688232421875
2023-04-19,392.25,361.7173767089844,2024-04-18,734.4234008789062
2023-04-20,392.25,365.9548034667969,2024-04-19,715.0867919921875
2023-04-21,392.25,376.1384582519531,2024-04-22,720.0293579101562
2023-04-24,392.25,374.2931213378906,2024-04-23,734.1674194335938
2023-04-25,392.25,375.74786376953125,2024-04-24,720.8859252929688
2023-04-26,392.25,367.38031005859375,2024-04-25,713.669189453125
2023-04-27,392.25,381.1277160644531,2024-04-26,722.1755981445312
2023-04-28,401.09090909090907,386.5075378417969,2024-04-29,725.8086547851562
2023-05-01,403.25714285714287,396.2224426269531,2024-04-30,769.0302124023438
2023-05-02,404.16129032258067,394.6505432128906,2024-05-01,764.7474365234375
2023-05-03,404.16129032258067,421.00286865234375,2024-05-02,744.2294921875
2023-05-04,411.7352941176471,418.3177795410156,2024-05-03,723.6129760742188
2023-05-05,411.7352941176471,417.70269775390625,2024-05-06,754.8330078125
2023-05-08,414.72727272727275,422.49664306640625,2024-05-07,765.7517700195312
2023-05-09,414.72727272727275,418.25921630859375,2024-05-08,763.0244750976562
2023-05-10,414.72727272727275,425.62109375,2024-05-09,759.6278076171875
2023-05-11,414.72727272727275,425.2598571777344,2024-05-10,748.2562866210938
2023-05-12,414.72727272727275,425.2696228027344,2024-05-13,745.9918212890625
2023-05-15,417.44117647058823,425.34796142578125,2024-05-14,752.1747436523438
2023-05-16,417.44117647058823,427.4427795410156,2024-05-15,776.1795654296875
2023-05-17,416.8787878787879,428.2454528808594,2024-05-16,760.4984741210938
2023-05-18,417.5625,428.6566467285156,2024-05-17,759.3938598632812
2023-05-19,417.5625,433.05194091796875,2024-05-20,772.392333984375
2023-05-22,421.0,424.8388366699219,2024-05-21,792.1069946289062
2023-05-23,423.3939393939394,414.28619384765625,2024-05-22,791.8506469726562
2023-05-24,425.6470588235294,416.79217529296875,2024-05-23,797.3143310546875
2023-05-25,425.6470588235294,418.2997131347656,2024-05-24,796.308349609375
2023-05-26,429.3611111111111,416.8117980957031,2024-05-28,796.7324829101562
2023-05-30,429.3611111111111,418.2312316894531,2024-05-29,800.351806640625
2023-05-31,429.3611111111111,420.4044189453125,2024-05-30,803.8333129882812
2023-06-01,429.3611111111111,427.28619384765625,2024-05-31,809.0405883789062
2023-06-02,429.3611111111111,433.0029602050781,2024-06-03,819.8101806640625
2023-06-05,429.72727272727275,434.8923645019531,2024-06-04,821.1217651367188
2023-06-06,430.625,433.7274169921875,2024-06-05,820.30322265625
2023-06-07,432.4193548387097,427.16864013671875,2024-06-06,825.7570190429688
2023-06-08,432.4193548387097,436.2628173828125,2024-06-07,838.2821044921875
2023-06-09,432.4193548387097,436.6347961425781,2024-06-10,853.08544921875
2023-06-12,432.4193548387097,435.920166015625,2024-06-11,853.89404296875
2023-06-13,432.1666666666667,436.3215637207031,2024-06-12,855.3536987304688
2023-06-14,432.58620689655174,438.2793884277344,2024-06-13,871.1629638671875
2023-06-15,433.39285714285717,444.3584289550781,2024-06-14,866.35009765625
2023-06-16,433.39285714285717,438.26953125,2024-06-17,872.81982421875
2023-06-20,435.17241379310343,442.42010498046875,2024-06-20,873.7862548828125
2023-06-21,435.17241379310343,443.4480285644531,2024-06-20,873.7862548828125
2023-06-22,435.17241379310343,448.0293884277344,2024-06-21,871.7052612304688
2023-06-23,435.17241379310343,449.1648864746094,2024-06-24,877.8495483398438
2023-06-26,435.17241379310343,443.21307373046875,2024-06-25,892.1497192382812
2023-06-27,438.7096774193548,454.70556640625,2024-06-26,888.8458862304688
2023-06-28,438.7096774193548,449.02783203125,2024-06-27,896.5187377929688
2023-06-29,438.7096774193548,454.69573974609375,2024-06-28,892.9091186523438
2023-06-30,438.7096774193548,459.09112548828125,2024-07-01,901.7753295898438
2023-07-03,440.0,451.6905517578125,2024-07-02,894.220947265625
2023-07-05,440.0,455.8802490234375,2024-07-05,901.9725952148438
2023-07-06,440.0,453.4427795410156,2024-07-05,901.9725952148438
2023-07-07,440.0,442.54736328125,2024-07-08,905.3554077148438
2023-07-10,440.0,443.6046142578125,2024-07-09,919.6555786132812
2023-07-11,443.5806451612903,430.125,2024-07-10,926.8353271484375
2023-07-12,443.5806451612903,431.3094787597656,2024-07-11,921.2730712890625
2023-07-13,446.90625,425.5339050292969,2024-07-12,935.3366088867188
2023-07-14,450.3333333333333,439.9826965332031,2024-07-15,937.3682861328125
2023-07-17,453.2647058823529,437.7116394042969,2024-07-16,928.6303100585938
2023-07-18,453.2647058823529,441.6860046386719,2024-07-17,893.1163330078125
2023-07-19,453.2647058823529,443.9962158203125,2024-07-18,837.2070922851562
2023-07-20,455.3142857142857,454.0399169921875,2024-07-19,845.6590576171875
2023-07-21,457.4594594594595,452.29736328125,2024-07-22,854.0419921875
2023-07-24,457.4594594594595,449.6347961425781,2024-07-23,866.1923217773438
2023-07-25,457.4594594594595,447.892333984375,2024-07-24,848.0359497070312
2023-07-26,459.2368421052632,444.0256042480469,2024-07-25,809.8788452148438
2023-07-27,459.2368421052632,445.3960876464844,2024-07-26,793.537109375
2023-07-28,460.53846153846155,448.8124694824219,2024-07-29,796.6633911132812
2023-07-31,460.53846153846155,444.96539306640625,2024-07-30,779.3255004882812
2023-08-01,460.53846153846155,443.5361022949219,2024-07-31,793.19189453125
2023-08-02,460.53846153846155,444.8968200683594,2024-08-01,820.973876953125
2023-08-03,463.4054054054054,439.6889953613281,2024-08-02,793.3792114257812
2023-08-04,463.4054054054054,440.0120544433594,2024-08-05,764.5814819335938
2023-08-07,463.4054054054054,444.5052185058594,2024-08-06,782.2545776367188
2023-08-08,467.39473684210526,510.6015625,2024-08-07,761.5044555664062
2023-08-09,491.5833333333333,515.1339111328125,2024-08-08,833.66650390625
2023-08-10,491.14285714285717,510.3470764160156,2024-08-09,879.3978271484375
2023-08-11,491.14285714285717,517.1407470703125,2024-08-12,872.198486328125
2023-08-14,491.14285714285717,527.78466796875,2024-08-13,895.5423583984375
2023-08-15,491.14285714285717,536.240966796875,2024-08-14,918.846923828125
2023-08-16,495.5833333333333,535.8681640625,2024-08-15,920.0321044921875
2023-08-17,495.5833333333333,527.451171875,2024-08-16,910.6892700195312
2023-08-18,495.5833333333333,536.0546264648438,2024-08-19,910.3831787109375
2023-08-21,495.5833333333333,539.6058349609375,2024-08-20,938.194091796875
2023-08-22,498.3265306122449,543.1472778320312,2024-08-21,940.169189453125
2023-08-23,498.3265306122449,542.85302734375,2024-08-22,942.3419799804688
2023-08-24,498.3265306122449,537.5947875976562,2024-08-23,940.9297485351562
2023-08-25,498.3265306122449,543.1375122070312,2024-08-26,938.7471923828125
2023-08-28,498.3265306122449,543.4022827148438,2024-08-27,942.6481323242188
2023-08-29,499.4583333333333,543.3828125,2024-08-28,937.1769409179688
2023-08-30,499.4583333333333,537.5848999023438,2024-08-29,928.5452270507812
2023-08-31,502.4255319148936,543.6770629882812,2024-08-30,948.11962890625
2023-09-01,502.4255319148936,546.5317993164062,2024-09-03,944.6728515625
2023-09-05,514.5714285714286,547.59130859375,2024-09-04,934.5794067382812
2023-09-06,514.5714285714286,549.3179321289062,2024-09-05,901.4354858398438
2023-09-07,514.5714285714286,562.3457641601562,2024-09-06,891.5199584960938
2023-09-08,514.5714285714286,575.3245849609375,2024-09-09,897.0109252929688
2023-09-11,517.4791666666666,584.251708984375,2024-09-10,890.0780639648438
2023-09-12,517.4791666666666,587.9207153320312,2024-09-11,909.474609375
2023-09-13,517.4791666666666,587.5087890625,2024-09-12,923.429443359375
2023-09-14,517.4791666666666,580.3766479492188,2024-09-13,912.2597045898438
2023-09-15,517.4791666666666,564.7295532226562,2024-09-16,912.0917358398438
2023-09-18,517.4791666666666,560.432861328125,2024-09-17,894.9468383789062
2023-09-19,517.4791666666666,564.04296875,2024-09-18,893.7518920898438
2023-09-20,517.4791666666666,558.8239135742188,2024-09-19,903.6971435546875
2023-09-21,517.4791666666666,539.684326171875,2024-09-20,910.0671997070312
2023-09-22,517.4791666666666,540.0864868164062,2024-09-23,907.134033203125
2023-09-25,517.4791666666666,541.80322265625,2024-09-24,912.970703125
2023-09-26,517.4791666666666,539.566650390625,2024-09-25,913.0990600585938
2023-09-27,517.4791666666666,539.3214111328125,2024-09-26,898.0480346679688
2023-09-28,517.4791666666666,534.1121215820312,2024-09-27,866.9088745117188
2023-09-29,517.4791666666666,526.9312133789062,2024-09-30,874.957763671875
2023-10-02,524.1458333333334,528.0692749023438,2024-10-01,873.5159301757812
2023-10-03,524.1458333333334,515.2179565429688,2024-10-02,880.0242309570312
2023-10-04,524.1458333333334,521.368896484375,2024-10-03,874.5726318359375
2023-10-05,524.1458333333334,531.198486328125,2024-10-04,876.1627197265625
2023-10-06,524.1458333333334,554.48779296875,2024-10-07,887.2633666992188
2023-10-09,533.3125,560.9036865234375,2024-10-08,902.3935546875
2023-10-10,533.3125,568.3103637695312,2024-10-09,908.3388671875
2023-10-11,536.1632653061224,593.7871704101562,2024-10-10,899.4009399414062
2023-10-12,538.0625,598.9081420898438,2024-10-11,920.5060424804688
2023-10-13,538.0625,597.6328735351562,2024-10-14,917.9878540039062
2023-10-16,538.0625,604.9315185546875,2024-10-15,901.9984130859375
2023-10-17,538.0625,596.759765625,2024-10-16,905.0599975585938
2023-10-18,538.0625,595.7098388671875,2024-10-17,905.7512817382812
2023-10-19,538.0625,579.5820922851562,2024-10-18,906.5907592773438
2023-10-20,538.0625,573.5391845703125,2024-10-21,894.8975830078125
2023-10-23,542.64,565.7008056640625,2024-10-22,897.8800659179688
2023-10-24,542.64,581.1812133789062,2024-10-23,892.05322265625
2023-10-25,542.64,575.3245849609375,2024-10-24,880.2711181640625
2023-10-26,552.8666666666667,557.3131103515625,2024-10-25,881.6339721679688
2023-10-27,552.8666666666667,549.5925903320312,2024-10-28,884.48828125
2023-10-30,558.1627906976744,554.9685668945312,2024-10-29,892.3790893554688
2023-10-31,558.1627906976744,543.4122314453125,2024-10-30,836.3326416015625
2023-11-01,563.275,543.93212890625,2024-10-31,819.4544677734375
2023-11-02,563.275,569.2715454101562,2024-11-01,808.7785034179688
2023-11-03,567.1463414634146,557.0286254882812,2024-11-04,796.1470947265625
2023-11-06,567.1463414634146,583.8887939453125,2024-11-05,796.0679931640625
2023-11-07,567.1463414634146,588.538818359375,2024-11-06,766.7559814453125
2023-11-08,567.1463414634146,607.3742065429688,2024-11-07,787.5647583007812
2023-11-09,566.3809523809524,580.0922241210938,2024-11-08,821.232177734375
2023-11-10,566.3809523809524,586.3609008789062,2024-11-11,822.12109375
2023-11-13,567.829268292683,601.0761108398438,2024-11-12,808.7093505859375
2023-11-14,567.829268292683,600.3291015625,2024-11-13,801.7467651367188
2023-11-15,569.3095238095239,578.431884765625,2024-11-14,776.4838256835938
2023-11-16,569.3095238095239,578.6382446289062,2024-11-15,738.1705322265625
2023-11-17,570.7209302325581,581.54736328125,2024-11-18,719.3750610351562
2023-11-20,575.8571428571429,587.3363037109375,2024-11-19,721.8777465820312
2023-11-21,577.7073170731708,582.422119140625,2024-11-20,745.302978515625
2023-11-22,577.7073170731708,584.869384765625,2024-11-21,741.8505249023438
2023-11-24,582.0769230769231,590.7760620117188,2024-11-25,746.8759155273438
2023-11-27,582.0769230769231,581.3704223632812,2024-11-26,780.8265380859375
2023-11-28,582.0769230769231,581.4392700195312,2024-11-27,779.708740234375
2023-11-29,583.775,581.6946411132812,2024-11-29,786.7916870117188
2023-11-30,583.775,580.8888549804688,2024-11-29,786.7916870117188
2023-12-01,583.775,574.009033203125,2024-12-02,791.19384765625
2023-12-04,583.775,575.6209716796875,2024-12-03,804.5782470703125
2023-12-05,583.775,578.0486450195312,2024-12-04,820.91064453125
2023-12-06,583.775,579.1295776367188,2024-12-05,816.7359619140625
2023-12-07,583.775,578.1664428710938,2024-12-06,817.814208984375
2023-12-08,583.775,587.7785034179688,2024-12-09,794.93310546875
2023-12-11,583.775,574.009033203125,2024-12-10,790.9761962890625
2023-12-12,583.775,574.7167358398438,2024-12-11,787.4644775390625
2023-12-13,583.775,587.2378540039062,2024-12-12,773.9315795898438
2023-12-14,583.775,563.8171997070312,2024-12-13,780.6287231445312
2023-12-15,583.775,562.215087890625,2024-12-16,770.6176147460938
2023-12-18,586.3076923076923,569.8026733398438,2024-12-17,770.2417602539062
2023-12-19,586.3076923076923,569.8516845703125,2024-12-18,756.4814453125
2023-12-20,586.3076923076923,560.4166259765625,2024-12-19,749.3884887695312
2023-12-21,586.9,562.1758422851562,2024-12-20,759.49853515625
2023-12-22,586.9,560.593505859375,2024-12-23,787.7117309570312
2023-12-26,592.0,560.86865234375,2024-12-26,785.5947265625
2023-12-27,592.0,571.5226440429688,2024-12-26,785.5947265625
2023-12-28,592.0,570.8739013671875,2024-12-27,774.7427368164062
2023-12-29,592.0,572.9083251953125,2024-12-30,765.5131225585938
2024-01-02,592.0,582.0288696289062,2025-01-02,769.6976318359375
2024-01-03,592.0,607.0909423828125,2025-01-02,769.6976318359375
2024-01-04,592.0,603.9459838867188,2025-01-03,773.5655517578125
2024-01-05,592.0,607.9264526367188,2025-01-06,756.8671875
2024-01-08,593.1081081081081,615.2780151367188,2025-01-07,764.9690551757812
2024-01-09,593.1081081081081,614.7373046875,2025-01-08,778.7491455078125
2024-01-10,594.3055555555555,619.366455078125,2025-01-10,791.2926635742188
2024-01-11,595.2857142857143,624.8014526367188,2025-01-10,791.2926635742188
2024-01-12,595.2857142857143,631.8778076171875,2025-01-13,788.8987426757812
2024-01-16,596.6176470588235,623.6713256835938,2025-01-15,738.7047729492188
2024-01-17,598.7878787878788,618.1085205078125,2025-01-16,749.4479370117188
2024-01-18,605.483870967742,612.64404296875,2025-01-17,717.9109497070312
2024-01-19,605.483870967742,617.7841796875,2025-01-21,734.3619384765625
2024-01-22,605.483870967742,620.044677734375,2025-01-21,734.3619384765625
2024-01-23,611.09375,618.8652954101562,2025-01-22,745.8668212890625
