Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2023-03-14,170.15686274509804,150.27252197265625,2024-03-13,169.43052673339844
2023-03-15,170.15686274509804,150.66648864746094,2024-03-14,171.2819366455078
2023-03-16,170.15686274509804,153.48300170898438,2024-03-15,170.9057159423828
2023-03-17,170.15686274509804,152.6459197998047,2024-03-18,171.9947967529297
2023-03-20,169.76,155.0094757080078,2024-03-19,174.33135986328125
2023-03-21,169.76,156.8609161376953,2024-03-20,176.89566040039062
2023-03-22,169.76,155.43296813964844,2024-03-21,169.66815185546875
2023-03-23,169.76,156.51620483398438,2024-03-22,170.569091796875
2023-03-24,169.76,157.81619262695312,2024-03-25,169.15330505371094
2023-03-27,169.76,155.87611389160156,2024-03-26,168.0246124267578
2023-03-28,169.76,155.25567626953125,2024-03-27,171.58885192871094
2023-03-29,169.5625,158.3283233642578,2024-03-28,169.7770233154297
2023-03-30,169.57142857142858,159.89414978027344,2024-04-01,168.34144592285156
2023-03-31,169.57142857142858,162.39553833007812,2024-04-01,168.34144592285156
2023-04-03,169.57142857142858,163.64630126953125,2024-04-02,167.1632843017578
2023-04-04,169.57142857142858,163.114501953125,2024-04-03,167.96519470214844
2023-04-05,170.0392156862745,161.2728729248047,2024-04-04,167.14344787597656
2023-04-06,170.0392156862745,162.15919494628906,2024-04-05,167.89593505859375
2023-04-10,170.34,159.56915283203125,2024-04-09,167.98501586914062
2023-04-11,170.34,158.35784912109375,2024-04-10,166.11378479003906
2023-04-12,169.9387755102041,157.66845703125,2024-04-11,173.3016815185547
2023-04-13,170.49019607843138,163.04556274414062,2024-04-12,174.7967071533203
2023-04-14,170.49019607843138,162.7008819580078,2024-04-15,170.97503662109375
2023-04-17,171.0392156862745,162.72052001953125,2024-04-16,167.69790649414062
2023-04-18,171.0392156862745,163.9417266845703,2024-04-17,166.33160400390625
2023-04-19,171.40384615384616,165.08409118652344,2024-04-18,165.38113403320312
2023-04-20,171.35294117647058,164.11898803710938,2024-04-19,163.3614044189453
2023-04-21,171.35294117647058,162.5137481689453,2024-04-22,164.1930694580078
2023-04-24,171.35294117647058,162.81903076171875,2024-04-23,165.24252319335938
2023-04-25,171.35294117647058,161.28274536132812,2024-04-24,167.3414764404297
2023-04-26,170.9056603773585,161.2728729248047,2024-04-25,168.2028350830078
2023-04-27,169.1304347826087,165.85226440429688,2024-04-26,167.61868286132812
2023-04-28,169.2127659574468,167.10296630859375,2024-04-29,171.77699279785156
2023-05-01,169.3877551020408,167.01434326171875,2024-04-30,168.63845825195312
2023-05-02,169.6,165.98023986816406,2024-05-01,167.61868286132812
2023-05-03,169.6,164.90684509277344,2024-05-02,171.3116455078125
2023-05-04,169.96153846153845,163.27203369140625,2024-05-03,181.5588836669922
2023-05-05,172.96875,170.93392944335938,2024-05-06,179.9054718017578
2023-05-08,173.61666666666667,170.86495971679688,2024-05-07,180.58859252929688
2023-05-09,173.61666666666667,169.1612548828125,2024-05-08,180.9252166748047
2023-05-10,173.61666666666667,170.92404174804688,2024-05-09,182.73709106445312
2023-05-11,173.61666666666667,171.1111602783203,2024-05-10,181.47796630859375
2023-05-12,173.63934426229508,170.1841583251953,2024-05-13,184.68020629882812
2023-05-15,173.63934426229508,169.69107055664062,2024-05-14,185.82032775878906
2023-05-16,173.63934426229508,169.69107055664062,2024-05-15,188.0906982421875
2023-05-17,173.63934426229508,170.302490234375,2024-05-16,188.20965576171875
2023-05-18,173.63934426229508,172.62986755371094,2024-05-17,188.2393798828125
2023-05-19,173.63934426229508,172.73837280273438,2024-05-20,189.3993377685547
2023-05-22,173.76190476190476,171.7916259765625,2024-05-21,190.69810485839844
2023-05-23,173.76190476190476,169.18812561035156,2024-05-22,189.26051330566406
2023-05-24,173.76190476190476,169.46424865722656,2024-05-23,185.27505493164062
2023-05-25,173.76190476190476,170.59835815429688,2024-05-24,188.34844970703125
2023-05-26,173.76190476190476,173.00460815429688,2024-05-28,188.3583526611328
2023-05-30,173.76190476190476,174.84877014160156,2024-05-29,188.65579223632812
2023-05-31,174.25,174.79945373535156,2024-05-30,189.64720153808594
2023-06-01,174.25,177.6001739501953,2024-05-31,190.5989532470703
2023-06-02,175.03030303030303,178.4482879638672,2024-06-03,192.3636474609375
2023-06-05,176.18840579710144,177.0972442626953,2024-06-04,192.68092346191406
2023-06-06,177.86666666666667,176.7323760986328,2024-06-05,194.18785095214844
2023-06-07,178.42105263157896,175.361572265625,2024-06-06,192.80979919433594
2023-06-08,178.42105263157896,178.07357788085938,2024-06-07,195.1990966796875
2023-06-09,178.42105263157896,178.4582061767578,2024-06-10,191.46145629882812
2023-06-12,178.53333333333333,181.24903869628906,2024-06-11,205.3709716796875
